;https://stackoverflow.com/questions/40882429;-1;0.0;-1;5.24;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/33703537;-1;0.0;-1;5.24;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/34229596;-1;0.0;-1;5.24;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/16607559;-1;0.0;-1;5.24;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/8876377;-1;0.0;-1;5.24;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/12156646;-1;0.0;-1;5.24;-1;0.0;-1;-1;0.0;-1;0.0;


Trash: (98);https://stackoverflow.com/questions/21209241;0;3.24;1.67;11.72;0.67;0.03;3.62;-1;0.88;0.03;0.21;
;https://stackoverflow.com/questions/53479103;1;3.08;1.8;10.73;0.62;0.04;3.61;-1;0.88;0.0;0.02;
;https://stackoverflow.com/questions/28816986;2;3.03;1.7;11.91;0.68;0.05;3.15;-1;0.95;0.03;0.23;
;https://stackoverflow.com/questions/17009952;3;2.88;1.81;11.42;0.66;0.04;3.03;-1;0.89;0.01;0.09;
;https://stackoverflow.com/questions/32762602;4;2.86;1.73;13.07;0.75;0.12;2.54;-1;0.9;0.04;0.3;
;https://stackoverflow.com/questions/6366279;5;2.81;1.93;12.61;0.73;0.05;2.18;-1;0.96;0.06;0.42;
;https://stackoverflow.com/questions/39792011;6;2.75;1.83;10.22;0.59;0.05;2.34;-1;0.94;0.06;0.46;
;https://stackoverflow.com/questions/26403440;7;2.73;1.97;13.26;0.76;0.16;2.02;-1;0.92;0.05;0.34;
;https://stackoverflow.com/questions/8725397;8;2.71;2.11;17.39;1.0;0.4;0.43;-1;0.89;0.14;1.0;
;https://stackoverflow.com/questions/27667039;9;2.68;1.66;12.08;0.7;0.05;2.61;-1;0.88;0.02;0.13;
;https://stackoverflow.com/questions/13943445;10;2.65;1.74;13.41;0.77;0.0;2.44;-1;0.9;0.01;0.06;
;https://stackoverflow.com/questions/23449761;11;2.63;2.09;14.14;0.81;0.2;1.95;-1;0.95;0.02;0.14;
;https://stackoverflow.com/questions/37063144;13;2.59;1.97;12.87;0.74;0.11;1.84;-1;0.89;0.04;0.31;
;https://stackoverflow.com/questions/33292415;14;2.56;2.11;15.82;0.91;0.15;0.69;-1;0.97;0.1;0.75;
;https://stackoverflow.com/questions/27875728;15;2.56;1.89;11.74;0.68;0.08;2.11;-1;0.89;0.03;0.22;
;https://stackoverflow.com/questions/32235008;16;2.51;1.77;14.59;0.84;0.0;2.09;-1;0.92;0.0;0.0;
;https://stackoverflow.com/questions/18492010;17;2.5;1.83;12.87;0.74;0.04;1.76;-1;0.91;0.04;0.32;
;https://stackoverflow.com/questions/6281108;19;2.38;1.7;10.51;0.6;0.05;2.08;-1;0.91;0.02;0.18;
;https://stackoverflow.com/questions/21726210;20;2.35;2.3;12.31;0.71;0.0;1.07;-1;0.89;0.05;0.39;
;https://stackoverflow.com/questions/25360636;21;2.34;1.97;12.31;0.71;0.07;1.42;-1;0.9;0.04;0.31;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Java Compare file content


Found Answers: (8);https://stackoverflow.com/questions/36309671;11;2.46;2.02;10.21;0.91;0.25;1.2;-1;0.76;0.07;0.37;
;https://stackoverflow.com/questions/7819620;20;2.23;1.8;11.2;1.0;0.22;0.86;-1;0.97;0.05;0.27;
;https://stackoverflow.com/questions/27379155;35;2.11;2.07;9.68;0.86;0.09;0.46;-1;0.93;0.09;0.43;
;https://stackoverflow.com/questions/10311716;41;2.04;1.86;9.58;0.86;0.14;0.68;-1;0.89;0.06;0.31;
;https://stackoverflow.com/questions/27379126;51;1.9;2.07;8.29;0.74;0.1;0.46;-1;0.97;0.06;0.32;
;https://stackoverflow.com/questions/1510579;64;1.8;1.8;9.36;0.84;0.11;0.42;-1;0.87;0.04;0.2;
;https://stackoverflow.com/questions/467107;70;1.73;2.02;7.91;0.71;0.02;0.56;-1;0.56;0.02;0.1;
;https://stackoverflow.com/questions/29062820;85;1.47;2.02;7.88;0.7;0.04;0.0;-1;0.88;0.03;0.13;

Missed Answers: (3);https://stackoverflow.com/questions/40618106;-1;0.0;-1;4.56;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/3715791;-1;0.0;-1;4.56;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/4683624;-1;0.0;-1;4.56;-1;0.0;-1;-1;0.0;-1;0.0;


Trash: (92);https://stackoverflow.com/questions/158511;0;5.71;1.56;7.3;0.65;0.05;8.97;-1;0.7;0.01;0.06;
;https://stackoverflow.com/questions/4528035;1;4.62;1.56;6.61;0.59;0.03;6.96;-1;0.68;0.01;0.04;
;https://stackoverflow.com/questions/27426954;2;4.4;1.66;7.72;0.69;0.03;5.95;-1;0.83;0.05;0.25;
;https://stackoverflow.com/questions/30810126;3;3.51;1.52;7.51;0.67;0.03;4.58;-1;0.61;0.01;0.06;
;https://stackoverflow.com/questions/37718632;4;3.17;2.07;9.33;0.83;0.1;2.89;-1;0.79;0.05;0.26;
;https://stackoverflow.com/questions/37020909;5;2.83;1.52;8.37;0.75;0.04;2.8;-1;0.7;0.05;0.24;
;https://stackoverflow.com/questions/16261979;6;2.74;1.63;8.42;0.75;0.04;2.67;-1;0.58;0.03;0.15;
;https://stackoverflow.com/questions/45579061;7;2.71;1.48;8.48;0.76;0.15;2.48;-1;0.88;0.06;0.29;
;https://stackoverflow.com/questions/27379566;8;2.64;2.07;9.52;0.85;0.08;1.72;-1;0.84;0.06;0.32;
;https://stackoverflow.com/questions/8120083;9;2.5;1.48;8.01;0.71;0.08;1.98;-1;0.85;0.08;0.4;
;https://stackoverflow.com/questions/27403064;10;2.46;1.66;7.75;0.69;0.12;2.01;-1;0.67;0.06;0.28;
;https://stackoverflow.com/questions/16772957;12;2.38;1.77;9.23;0.82;0.15;1.5;-1;0.61;0.06;0.29;
;https://stackoverflow.com/questions/16293384;13;2.33;2.99;9.96;0.89;0.18;0.6;-1;0.72;0.04;0.19;
;https://stackoverflow.com/questions/16261471;14;2.33;1.63;9.04;0.81;0.11;1.62;-1;0.79;0.04;0.22;
;https://stackoverflow.com/questions/513871;15;2.3;2.99;9.84;0.88;0.12;0.6;-1;0.62;0.03;0.16;
;https://stackoverflow.com/questions/19794141;16;2.27;1.8;6.67;0.6;0.14;0.65;-1;1.0;0.2;1.0;
;https://stackoverflow.com/questions/19830654;17;2.25;1.5;8.73;0.78;0.09;1.67;-1;0.82;0.04;0.19;
;https://stackoverflow.com/questions/19794193;18;2.24;1.8;6.29;0.56;0.06;0.65;-1;1.0;0.2;1.0;
;https://stackoverflow.com/questions/9143119;19;2.23;1.56;8.28;0.74;0.03;1.81;-1;0.51;0.02;0.09;
;https://stackoverflow.com/questions/20751558;21;2.22;2.03;8.71;0.78;0.03;1.42;-1;0.63;0.01;0.07;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

How to Sort a Map by values


Found Answers: (23);https://stackoverflow.com/questions/109389;1;4.92;3.15;11.83;0.89;0.6;4.56;-1;0.89;0.09;1.0;
;https://stackoverflow.com/questions/119143;3;4.36;3.15;9.22;0.69;0.1;4.12;-1;0.89;0.07;0.81;
;https://stackoverflow.com/questions/10808650;4;4.28;3.15;9.28;0.69;0.07;4.15;-1;0.86;0.06;0.68;
;https://stackoverflow.com/questions/7166058;5;4.23;3.15;9.34;0.7;0.18;4.26;-1;0.96;0.05;0.54;
;https://stackoverflow.com/questions/2581754;10;3.92;3.15;10.08;0.75;0.38;3.25;-1;0.93;0.06;0.73;
;https://stackoverflow.com/questions/8119406;13;3.72;2.28;9.95;0.74;0.12;4.45;-1;0.94;0.0;0.04;
;https://stackoverflow.com/questions/13674923;17;3.65;1.78;9.84;0.74;0.12;3.44;-1;0.87;0.07;0.84;
;https://stackoverflow.com/questions/1448374;19;3.46;2.01;11.23;0.84;0.17;3.89;-1;0.95;0.0;0.05;
;https://stackoverflow.com/questions/12184443;21;3.43;2.03;13.36;1.0;0.0;3.51;-1;0.87;0.0;0.03;
;https://stackoverflow.com/questions/33552682;22;3.37;2.28;12.81;0.96;0.2;3.3;-1;0.92;0.0;0.05;
;https://stackoverflow.com/questions/2864923;23;3.32;2.13;9.73;0.73;0.05;2.8;-1;0.87;0.06;0.69;
;https://stackoverflow.com/questions/22132422;27;3.23;3.15;9.31;0.7;0.27;2.1;-1;0.92;0.06;0.65;
;https://stackoverflow.com/questions/13852861;32;3.17;1.67;9.19;0.69;0.29;3.51;-1;0.86;0.02;0.26;
;https://stackoverflow.com/questions/20089342;34;3.15;3.15;9.16;0.69;0.07;1.92;-1;0.91;0.06;0.67;
;https://stackoverflow.com/questions/11648106;35;3.14;1.94;10.43;0.78;0.1;3.01;-1;0.89;0.03;0.32;
;https://stackoverflow.com/questions/2112659;36;3.11;3.15;9.43;0.71;0.12;1.52;-1;0.97;0.07;0.85;
;https://stackoverflow.com/questions/24846609;39;3.07;2.28;9.53;0.71;0.14;2.89;-1;0.84;0.02;0.25;
;https://stackoverflow.com/questions/26026154;49;2.74;2.28;10.85;0.81;0.05;2.36;-1;0.93;0.0;0.03;
;https://stackoverflow.com/questions/19671853;50;2.73;2.28;12.31;0.92;0.17;2.1;-1;0.92;0.0;0.05;
;https://stackoverflow.com/questions/1283722;51;2.69;3.15;7.91;0.59;0.09;1.63;-1;0.87;0.03;0.38;
;https://stackoverflow.com/questions/17904414;53;2.64;3.15;10.46;0.78;0.17;0.46;-1;0.95;0.07;0.84;
;https://stackoverflow.com/questions/2112786;54;2.6;2.01;11.21;0.84;0.27;1.52;-1;1.0;0.04;0.48;
;https://stackoverflow.com/questions/13674917;81;1.98;1.78;11.12;0.83;0.19;0.2;-1;0.87;0.05;0.64;

Missed Answers: (20);https://stackoverflow.com/questions/10214234;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/21054661;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/42253132;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/50406218;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/18923308;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/29861270;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/109787;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/23846961;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/29567964;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/15455817;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/37224797;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/29860706;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/11648152;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/14824200;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/14795215;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/13910112;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/13913315;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/19671828;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/4577336;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/32959369;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;


Trash: (77);https://stackoverflow.com/questions/111183;0;5.0;3.15;8.4;0.63;0.06;5.87;-1;0.89;0.05;0.58;
;https://stackoverflow.com/questions/6281263;2;4.38;3.15;10.11;0.76;0.3;3.78;-1;0.84;0.08;0.97;
;https://stackoverflow.com/questions/48422493;6;4.12;1.91;10.7;0.8;0.18;4.38;-1;0.85;0.06;0.69;
;https://stackoverflow.com/questions/8647597;7;4.04;3.15;9.01;0.67;0.13;3.81;-1;0.92;0.05;0.62;
;https://stackoverflow.com/questions/8046512;8;3.99;1.85;9.95;0.74;0.06;4.82;-1;0.89;0.03;0.32;
;https://stackoverflow.com/questions/46229109;9;3.98;1.73;10.27;0.77;0.09;5.0;-1;0.88;0.02;0.22;
;https://stackoverflow.com/questions/51998188;11;3.77;1.77;9.71;0.73;0.06;4.94;-1;0.93;0.0;0.01;
;https://stackoverflow.com/questions/9680163;12;3.73;1.57;10.24;0.77;0.12;4.05;-1;0.89;0.05;0.59;
;https://stackoverflow.com/questions/34048136;14;3.72;2.28;11.05;0.83;0.06;4.28;-1;0.91;0.0;0.04;
;https://stackoverflow.com/questions/11394868;15;3.72;1.63;10.09;0.76;0.25;4.82;-1;0.95;0.0;0.04;
;https://stackoverflow.com/questions/2362242;16;3.66;1.63;9.44;0.71;0.2;4.82;-1;0.95;0.0;0.04;
;https://stackoverflow.com/questions/40852723;18;3.54;3.15;9.07;0.68;0.3;2.72;-1;0.92;0.06;0.67;
;https://stackoverflow.com/questions/10760283;20;3.45;1.61;9.03;0.68;0.0;4.52;-1;0.88;0.0;0.0;
;https://stackoverflow.com/questions/7881996;24;3.27;1.69;10.44;0.78;0.19;3.68;-1;0.84;0.01;0.15;
;https://stackoverflow.com/questions/7263116;25;3.27;3.15;9.44;0.71;0.14;2.33;-1;0.95;0.05;0.53;
;https://stackoverflow.com/questions/4092670;26;3.24;1.74;9.83;0.74;0.13;3.42;-1;0.91;0.03;0.32;
;https://stackoverflow.com/questions/18003532;28;3.23;1.84;9.28;0.69;0.04;3.88;-1;0.89;0.0;0.01;
;https://stackoverflow.com/questions/32891575;29;3.22;2.28;12.81;0.96;0.2;3.01;-1;0.92;0.0;0.05;
;https://stackoverflow.com/questions/14476835;30;3.19;1.61;10.31;0.77;0.09;3.07;-1;0.84;0.04;0.5;
;https://stackoverflow.com/questions/25481321;31;3.19;1.7;11.71;0.88;0.17;3.01;-1;0.96;0.03;0.35;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

How to Capture image from webcam in java


Found Answers: (8);https://stackoverflow.com/questions/9046345;7;3.51;2.76;17.21;0.73;0.14;2.73;-1;0.77;0.09;0.55;
;https://stackoverflow.com/questions/971686;8;3.25;2.76;16.86;0.72;0.17;2.17;-1;0.79;0.09;0.59;
;https://stackoverflow.com/questions/10696643;11;3.14;1.9;17.01;0.73;0.25;1.95;-1;0.86;0.16;1.0;
;https://stackoverflow.com/questions/13347845;18;2.8;2.76;17.5;0.75;0.06;1.39;-1;0.98;0.08;0.48;
;https://stackoverflow.com/questions/9046360;23;2.5;1.84;17.64;0.75;0.19;1.35;-1;0.91;0.09;0.54;
;https://stackoverflow.com/questions/37231688;27;2.43;1.97;15.52;0.66;0.17;1.39;-1;1.0;0.08;0.48;
;https://stackoverflow.com/questions/20010310;37;2.04;1.63;14.58;0.62;0.07;1.39;-1;0.88;0.03;0.18;
;https://stackoverflow.com/questions/21347856;52;1.67;1.75;18.82;0.8;0.11;0.2;-1;0.78;0.03;0.17;

Missed Answers: (2);https://stackoverflow.com/questions/20009888;-1;0.0;-1;3.5;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/9046373;-1;0.0;-1;3.5;-1;0.0;-1;-1;0.0;-1;0.0;


Trash: (92);https://stackoverflow.com/questions/18716980;0;5.76;1.53;16.5;0.7;0.15;8.82;-1;0.41;0.02;0.13;
;https://stackoverflow.com/questions/38282933;1;5.35;1.88;15.26;0.65;0.03;7.59;-1;0.93;0.05;0.3;
;https://stackoverflow.com/questions/15982047;2;4.18;2.76;14.89;0.63;0.09;4.37;-1;0.72;0.08;0.48;
;https://stackoverflow.com/questions/5529358;3;4.1;1.53;19.54;0.83;0.0;4.97;-1;0.48;0.05;0.31;
;https://stackoverflow.com/questions/12922205;4;3.98;1.5;13.54;0.58;0.08;5.21;-1;0.53;0.06;0.35;
;https://stackoverflow.com/questions/46145364;5;3.71;2.76;23.45;1.0;0.5;2.42;-1;0.93;0.11;0.67;
;https://stackoverflow.com/questions/14081658;6;3.64;1.68;16.42;0.7;0.04;4.36;-1;0.68;0.03;0.2;
;https://stackoverflow.com/questions/1382841;9;3.24;1.68;17.35;0.74;0.08;3.53;-1;0.89;0.03;0.17;
;https://stackoverflow.com/questions/43967562;10;3.23;1.62;15.04;0.64;0.08;3.75;-1;0.57;0.03;0.16;
;https://stackoverflow.com/questions/12660146;12;3.01;1.31;10.46;0.45;0.02;3.12;-1;0.52;0.11;0.71;
;https://stackoverflow.com/questions/8185050;13;3.0;2.76;17.22;0.73;0.08;1.8;-1;0.91;0.08;0.48;
;https://stackoverflow.com/questions/24847914;14;2.94;1.71;15.08;0.64;0.05;3.08;-1;0.82;0.03;0.18;
;https://stackoverflow.com/questions/26064532;15;2.92;1.69;14.13;0.6;0.06;2.76;-1;0.9;0.07;0.43;
;https://stackoverflow.com/questions/36210830;16;2.9;1.3;12.15;0.52;0.05;3.36;-1;0.81;0.05;0.3;
;https://stackoverflow.com/questions/17875092;17;2.89;1.73;19.24;0.82;0.07;2.74;-1;0.78;0.02;0.1;
;https://stackoverflow.com/questions/14744937;19;2.77;1.9;16.52;0.7;0.08;1.75;-1;0.97;0.11;0.67;
;https://stackoverflow.com/questions/4383406;20;2.73;2.76;22.24;0.95;0.38;0.69;-1;0.92;0.09;0.59;
;https://stackoverflow.com/questions/25645825;21;2.65;1.69;13.96;0.6;0.07;1.98;-1;0.74;0.1;0.6;
;https://stackoverflow.com/questions/13904211;22;2.53;1.45;18.99;0.81;0.12;1.91;-1;0.69;0.05;0.33;
;https://stackoverflow.com/questions/10897382;24;2.49;1.32;10.87;0.46;0.18;1.78;-1;0.66;0.14;0.88;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

How to Load an image and write text to it


Found Answers: (4);https://stackoverflow.com/questions/6540798;11;3.63;2.05;11.45;1.0;0.5;2.74;-1;0.98;0.15;0.7;
;https://stackoverflow.com/questions/17802477;12;3.57;1.9;10.06;0.88;0.38;2.52;-1;0.72;0.22;1.0;
;https://stackoverflow.com/questions/7745390;14;3.49;1.68;9.22;0.81;0.12;3.61;-1;0.8;0.08;0.37;
;https://stackoverflow.com/questions/10929569;18;3.25;2.15;10.24;0.89;0.11;2.77;-1;0.74;0.06;0.27;

Missed Answers: (1);https://stackoverflow.com/questions/2658663;-1;0.0;-1;3.64;-1;0.0;-1;-1;0.0;-1;0.0;


Trash: (96);https://stackoverflow.com/questions/53483235;0;5.11;1.6;9.14;0.8;0.01;7.36;-1;0.61;0.02;0.08;
;https://stackoverflow.com/questions/31940058;1;4.13;1.94;8.72;0.76;0.01;5.01;-1;0.6;0.05;0.22;
;https://stackoverflow.com/questions/43883583;2;4.11;1.66;10.78;0.94;0.22;5.12;-1;0.58;0.0;0.02;
;https://stackoverflow.com/questions/18800845;3;4.06;1.86;9.38;0.82;0.01;5.09;-1;0.59;0.01;0.04;
;https://stackoverflow.com/questions/6296381;4;3.95;2.19;10.48;0.92;0.33;4.32;-1;0.65;0.03;0.12;
;https://stackoverflow.com/questions/46539966;5;3.92;1.82;9.98;0.87;0.14;3.93;-1;0.8;0.13;0.58;
;https://stackoverflow.com/questions/7326615;6;3.86;1.82;9.98;0.87;0.05;3.96;-1;0.74;0.1;0.48;
;https://stackoverflow.com/questions/7745916;7;3.8;1.68;9.2;0.8;0.09;4.21;-1;0.69;0.08;0.38;
;https://stackoverflow.com/questions/5887380;8;3.76;1.62;8.78;0.77;0.13;4.15;-1;1.0;0.1;0.45;
;https://stackoverflow.com/questions/44981400;9;3.74;1.6;8.56;0.75;0.04;4.63;-1;0.64;0.03;0.14;
;https://stackoverflow.com/questions/19348535;10;3.65;1.63;9.89;0.86;0.05;4.31;-1;0.6;0.01;0.07;
;https://stackoverflow.com/questions/31283596;13;3.54;1.86;10.45;0.91;0.25;3.6;-1;0.76;0.05;0.22;
;https://stackoverflow.com/questions/8735707;15;3.44;1.76;8.88;0.78;0.07;3.76;-1;0.79;0.05;0.21;
;https://stackoverflow.com/questions/7096748;16;3.41;1.64;10.39;0.91;0.08;3.82;-1;0.64;0.0;0.0;
;https://stackoverflow.com/questions/33448820;17;3.37;1.68;9.92;0.87;0.04;3.78;-1;0.63;0.0;0.02;
;https://stackoverflow.com/questions/21077346;19;3.24;1.66;8.97;0.78;0.03;3.3;-1;0.5;0.06;0.29;
;https://stackoverflow.com/questions/11281219;20;3.22;1.57;9.39;0.82;0.1;3.38;-1;0.52;0.04;0.19;
;https://stackoverflow.com/questions/6019108;21;3.07;1.88;9.48;0.83;0.02;2.95;-1;0.8;0.03;0.12;
;https://stackoverflow.com/questions/21071761;22;3.06;1.82;9.85;0.86;0.03;3.07;-1;0.57;0.01;0.02;
;https://stackoverflow.com/questions/24941879;23;3.05;1.78;10.73;0.94;0.12;2.86;-1;0.65;0.01;0.06;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Read JSON Array


Found Answers: (5);https://stackoverflow.com/questions/36290229;1;3.59;2.08;12.65;0.89;0.22;3.18;-1;0.86;0.11;0.56;
;https://stackoverflow.com/questions/36992320;31;2.15;2.98;8.5;0.6;0.03;0.99;-1;0.8;0.02;0.08;
;https://stackoverflow.com/questions/21970784;42;2.09;1.74;9.77;0.69;0.23;1.26;-1;0.92;0.05;0.25;
;https://stackoverflow.com/questions/4244963;53;2.04;2.0;11.41;0.8;0.15;0.82;-1;0.8;0.04;0.22;
;https://stackoverflow.com/questions/4244952;61;1.88;2.0;11.82;0.83;0.15;0.39;-1;0.79;0.05;0.25;

Missed Answers: (17);https://stackoverflow.com/questions/1710008;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/2255296;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/11202441;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/32624277;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/38962135;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/18977220;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/32624372;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/39071539;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/32624376;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/18977292;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/23759034;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/8264751;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/33516494;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/18998203;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/28596047;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/31679576;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;
;https://stackoverflow.com/questions/18977340;-1;0.0;-1;4.84;-1;0.0;-1;-1;0.0;-1;0.0;


Trash: (95);https://stackoverflow.com/questions/20632427;0;3.71;1.59;12.13;0.85;0.2;3.53;-1;0.85;0.15;0.74;
;https://stackoverflow.com/questions/25352198;2;3.13;1.74;10.59;0.75;0.08;2.15;-1;0.9;0.19;0.97;
;https://stackoverflow.com/questions/23743763;3;3.08;1.61;11.41;0.8;0.05;3.37;-1;0.8;0.01;0.06;
;https://stackoverflow.com/questions/28527718;4;2.99;1.73;12.27;0.86;0.33;2.83;-1;0.81;0.04;0.18;
;https://stackoverflow.com/questions/19115485;5;2.95;1.83;12.42;0.87;0.17;1.42;-1;0.88;0.2;1.0;
;https://stackoverflow.com/questions/46888601;6;2.83;2.08;11.3;0.8;0.29;1.81;-1;0.84;0.11;0.57;
;https://stackoverflow.com/questions/7656124;7;2.76;1.76;10.25;0.72;0.04;2.63;-1;0.81;0.03;0.17;
;https://stackoverflow.com/questions/28477498;8;2.68;1.79;11.14;0.78;0.17;2.42;-1;0.8;0.02;0.11;
;https://stackoverflow.com/questions/33486481;9;2.66;1.68;12.75;0.9;0.33;1.35;-1;0.88;0.14;0.69;
;https://stackoverflow.com/questions/34923247;10;2.62;1.98;12.26;0.86;0.22;1.28;-1;0.95;0.12;0.61;
;https://stackoverflow.com/questions/51037271;11;2.61;1.61;11.66;0.82;0.21;1.65;-1;0.88;0.11;0.56;
;https://stackoverflow.com/questions/35201677;12;2.56;1.61;10.58;0.75;0.0;2.42;-1;0.89;0.02;0.09;
;https://stackoverflow.com/questions/10292824;13;2.5;2.08;14.2;1.0;0.25;0.94;-1;0.8;0.09;0.44;
;https://stackoverflow.com/questions/48837682;14;2.49;1.69;10.23;0.72;0.03;2.39;-1;0.8;0.0;0.01;
;https://stackoverflow.com/questions/39035166;15;2.43;1.74;9.01;0.63;0.17;1.17;-1;0.81;0.17;0.83;
;https://stackoverflow.com/questions/30211720;16;2.4;2.08;11.3;0.8;0.29;0.96;-1;0.8;0.11;0.57;
;https://stackoverflow.com/questions/31919845;17;2.39;1.83;9.78;0.69;0.07;2.04;-1;0.97;0.02;0.08;
;https://stackoverflow.com/questions/10926379;18;2.37;2.08;11.4;0.8;0.12;0.96;-1;0.86;0.1;0.52;
;https://stackoverflow.com/questions/43469502;19;2.34;1.75;11.46;0.81;0.0;1.57;-1;0.79;0.04;0.22;
;https://stackoverflow.com/questions/19097149;20;2.33;1.67;10.85;0.76;0.17;1.94;-1;0.88;0.01;0.05;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Read file as bytes


Found Answers: (14);https://stackoverflow.com/questions/858991;2;3.04;2.91;12.79;0.97;0.2;2.06;-1;1.0;0.01;0.09;
;https://stackoverflow.com/questions/35251851;4;2.97;1.79;12.2;0.93;0.18;1.94;-1;0.97;0.05;0.64;
;https://stackoverflow.com/questions/10039728;6;2.92;2.11;11.01;0.84;0.33;2.05;-1;0.91;0.04;0.48;
;https://stackoverflow.com/questions/6276139;8;2.83;3.01;9.4;0.72;0.0;2.06;-1;0.98;0.01;0.11;
;https://stackoverflow.com/questions/859139;9;2.8;2.91;11.26;0.86;0.1;1.69;-1;0.92;0.01;0.18;
;https://stackoverflow.com/questions/33423541;12;2.77;2.11;9.99;0.76;0.15;1.72;-1;0.96;0.05;0.6;
